25.04.2025 04:49:55;49.6303;50.025
25.04.2025 04:49:56;49.62865;50.029
25.04.2025 04:49:57;49.63715;50.031
25.04.2025 04:49:58;49.633934;50.027
25.04.2025 04:49:59;49.635468;50.025
25.04.2025 04:49:59;49.6389;50.025
25.04.2025 04:50:00;49.6389;50.025
25.04.2025 04:50:01;49.639633;50.031
25.04.2025 04:50:02;49.633068;50.035
25.04.2025 04:50:03;49.64263;50.029
25.04.2025 04:50:04;49.638866;50.031
25.04.2025 04:50:05;49.633266;50.031
25.04.2025 04:50:06;49.627716;50.033
25.04.2025 04:50:06;49.627716;50.031
25.04.2025 04:50:07;49.627716;50.031
25.04.2025 04:50:08;49.643284;50.021
25.04.2025 04:50:09;49.638817;50.025
25.04.2025 04:50:10;49.630535;50.027
25.04.2025 04:50:11;49.641384;50.033
25.04.2025 04:50:12;49.634384;50.033
25.04.2025 04:50:12;49.6345;50.033
25.04.2025 04:50:13;49.6345;50.033
25.04.2025 04:50:14;49.6392;50.029
25.04.2025 04:50:15;49.636368;50.033
25.04.2025 04:50:16;49.63875;50.025
25.04.2025 04:50:17;49.63722;50.029
25.04.2025 04:50:18;49.642265;50.027
25.04.2025 04:50:19;49.634;50.027
25.04.2025 04:50:19;49.634;50.031
25.04.2025 04:50:20;49.634;50.031
25.04.2025 04:50:21;49.636116;50.027
25.04.2025 04:50:22;49.64135;50.035
25.04.2025 04:50:23;49.6468;50.035
25.04.2025 04:50:24;49.638535;50.023
25.04.2025 04:50:25;49.642117;50.017
25.04.2025 04:50:26;49.6347;50.029
25.04.2025 04:50:26;49.63632;50.029
25.04.2025 04:50:27;49.63632;50.029
25.04.2025 04:50:28;49.634968;50.025
25.04.2025 04:50:29;49.635;50.01
25.04.2025 04:50:29;49.6442;50.01
25.04.2025 04:50:30;49.6442;50.01
25.04.2025 04:50:31;49.635433;50.017
25.04.2025 04:50:32;49.63875;50.021
25.04.2025 04:50:32;49.642082;50.021
25.04.2025 04:50:33;49.642082;50.021
25.04.2025 04:50:34;49.642384;50.017
25.04.2025 04:50:35;49.640835;50.008
25.04.2025 04:50:36;49.643883;50.019
25.04.2025 04:50:37;49.639183;50.015
25.04.2025 04:50:38;49.6371;50.021
25.04.2025 04:50:39;49.6394;50.006
25.04.2025 04:50:40;49.637417;50.006
25.04.2025 04:50:41;49.636883;50.017
25.04.2025 04:50:42;49.634182;50.019
25.04.2025 04:50:43;49.63295;50.012
25.04.2025 04:50:44;49.63748;50.006
25.04.2025 04:50:45;49.6327;50.012
25.04.2025 04:50:46;49.636116;50.015
25.04.2025 04:50:47;49.6354;50.017
25.04.2025 04:50:48;49.6394;50.01
25.04.2025 04:50:49;49.6329;50.01
25.04.2025 04:50:50;49.6306;50.01
25.04.2025 04:50:51;49.640133;50.019
25.04.2025 04:50:52;49.635715;50.008
25.04.2025 04:50:53;49.63545;50.004
25.04.2025 04:50:54;49.634285;50.002
25.04.2025 04:50:55;49.635765;50.002
25.04.2025 04:50:56;49.6332;50.006
25.04.2025 04:50:56;49.6332;50.006
25.04.2025 04:50:57;49.6332;50.006
25.04.2025 04:50:58;49.634018;50.006
25.04.2025 04:50:58;49.634018;50.004
25.04.2025 04:50:59;49.634018;50.004
25.04.2025 04:51:00;49.631935;50.0
25.04.2025 04:51:01;49.63378;50.004
25.04.2025 04:51:02;49.636032;50.006
25.04.2025 04:51:03;49.6295;50.006
25.04.2025 04:51:04;49.631218;50.01
25.04.2025 04:51:05;49.62675;50.006
25.04.2025 04:51:06;49.6356;50.002
25.04.2025 04:51:07;49.63755;50.004
25.04.2025 04:51:08;49.632484;50.015
25.04.2025 04:51:09;49.632282;50.012
25.04.2025 04:51:10;49.633568;50.0
25.04.2025 04:51:11;49.633415;50.004
25.04.2025 04:51:12;49.631668;50.002
25.04.2025 04:51:13;49.62855;50.004
25.04.2025 04:51:14;49.63285;50.0
25.04.2025 04:51:14;49.634483;50.0
25.04.2025 04:51:15;49.634483;50.0
25.04.2025 04:51:16;49.636017;50.0
25.04.2025 04:51:17;49.635666;50.004
25.04.2025 04:51:18;49.633083;50.004
25.04.2025 04:51:19;49.633717;49.998
25.04.2025 04:51:20;49.62885;49.996
25.04.2025 04:51:21;49.635918;50.002
25.04.2025 04:51:22;49.629868;49.998
25.04.2025 04:51:23;49.628666;50.002
25.04.2025 04:51:24;49.628765;50.008
25.04.2025 04:51:25;49.6296;50.0
25.04.2025 04:51:26;49.62855;49.996
25.04.2025 04:51:27;49.637268;49.996
25.04.2025 04:51:27;49.637268;49.994
25.04.2025 04:51:28;49.637268;49.994
25.04.2025 04:51:29;49.635918;50.0
25.04.2025 04:51:30;49.636234;49.996
25.04.2025 04:51:30;49.6366;49.996
25.04.2025 04:51:31;49.6366;49.996
25.04.2025 04:51:32;49.631;49.996
25.04.2025 04:51:33;49.6348;49.998
25.04.2025 04:51:34;49.638332;49.996
25.04.2025 04:51:35;49.638817;49.994
25.04.2025 04:51:36;49.63525;49.996
25.04.2025 04:51:37;49.64305;49.992
25.04.2025 04:51:38;49.6384;49.992
25.04.2025 04:51:39;49.633385;49.99
25.04.2025 04:51:40;49.64295;49.992
25.04.2025 04:51:41;49.64575;49.99
25.04.2025 04:51:42;49.6384;49.994
25.04.2025 04:51:43;49.643616;49.992
25.04.2025 04:51:44;49.64725;49.985
25.04.2025 04:51:45;49.649;49.992
25.04.2025 04:51:46;49.646965;49.992
25.04.2025 04:51:47;49.644817;50.002
25.04.2025 04:51:48;49.647083;49.992
25.04.2025 04:51:49;49.648083;49.998
25.04.2025 04:51:50;49.645367;49.99
25.04.2025 04:51:51;49.644115;49.987
25.04.2025 04:51:52;49.641567;49.994
25.04.2025 04:51:53;49.645283;49.992
25.04.2025 04:51:54;49.639584;49.992
25.04.2025 04:51:55;49.643715;49.987
25.04.2025 04:51:56;49.643135;49.987
25.04.2025 04:51:57;49.645535;49.987
25.04.2025 04:51:58;49.647266;49.992
25.04.2025 04:51:59;49.648434;49.983
25.04.2025 04:52:00;49.648117;49.985
25.04.2025 04:52:01;49.648968;49.994
25.04.2025 04:52:02;49.646183;49.99
25.04.2025 04:52:03;49.65175;49.992
25.04.2025 04:52:04;49.642315;49.99
25.04.2025 04:52:05;49.64002;49.996
25.04.2025 04:52:06;49.639866;50.0
25.04.2025 04:52:07;49.6417;49.992
25.04.2025 04:52:07;49.63632;49.992
25.04.2025 04:52:08;49.63632;49.992
25.04.2025 04:52:09;49.640068;49.992
25.04.2025 04:52:10;49.6401;50.004
25.04.2025 04:52:11;49.639866;49.994
25.04.2025 04:52:12;49.6347;49.994
25.04.2025 04:52:13;49.638733;49.992
25.04.2025 04:52:14;49.635483;49.996
25.04.2025 04:52:15;49.6353;49.987
25.04.2025 04:52:16;49.63608;49.992
25.04.2025 04:52:16;49.634567;49.992
25.04.2025 04:52:17;49.634567;49.992
25.04.2025 04:52:18;49.631767;49.994
25.04.2025 04:52:19;49.630516;49.994
25.04.2025 04:52:20;49.63255;49.994
25.04.2025 04:52:21;49.6304;49.996
25.04.2025 04:52:22;49.6314;49.996
25.04.2025 04:52:22;49.62685;49.996
25.04.2025 04:52:23;49.62685;49.996
25.04.2025 04:52:24;49.6326;50.0
25.04.2025 04:52:25;49.63005;49.992
25.04.2025 04:52:26;49.6317;49.992
25.04.2025 04:52:27;49.630585;49.996
25.04.2025 04:52:28;49.64192;49.987
25.04.2025 04:52:29;49.639915;49.987
25.04.2025 04:52:30;49.643917;49.992
25.04.2025 04:52:31;49.638184;49.996
25.04.2025 04:52:32;49.637115;50.0
25.04.2025 04:52:33;49.63843;49.998
25.04.2025 04:52:34;49.639732;49.996
25.04.2025 04:52:35;49.64142;49.992
25.04.2025 04:52:35;49.64142;49.987
25.04.2025 04:52:36;49.64142;49.987
25.04.2025 04:52:37;49.649918;49.998
25.04.2025 04:52:38;49.64655;49.99
25.04.2025 04:52:39;49.642883;49.985
25.04.2025 04:52:40;49.647;49.987
25.04.2025 04:52:41;49.647816;49.983
25.04.2025 04:52:41;49.649166;49.983
25.04.2025 04:52:42;49.649166;49.983
25.04.2025 04:52:43;49.644382;49.977
25.04.2025 04:52:44;49.64612;49.983
25.04.2025 04:52:45;49.65053;49.985
25.04.2025 04:52:46;49.6445;49.99
25.04.2025 04:52:47;49.6485;49.987
25.04.2025 04:52:48;49.650433;49.99
25.04.2025 04:52:49;49.65497;49.987
25.04.2025 04:52:49;49.647217;49.987
25.04.2025 04:52:50;49.64895;49.987
25.04.2025 04:52:50;49.64895;49.983
25.04.2025 04:52:51;49.64895;49.983
25.04.2025 04:52:52;49.65425;49.987
25.04.2025 04:52:53;49.649834;49.983
25.04.2025 04:52:54;49.64887;49.979
25.04.2025 04:52:55;49.651867;49.979
25.04.2025 04:52:56;49.65402;49.983
25.04.2025 04:52:57;49.660866;49.987
25.04.2025 04:52:58;49.659985;49.992
25.04.2025 04:52:59;49.6549;49.987
25.04.2025 04:52:59;49.659985;49.987
25.04.2025 04:53:00;49.659985;49.987
25.04.2025 04:53:01;49.65893;50.002
25.04.2025 04:53:02;49.658134;49.994
25.04.2025 04:53:03;49.656265;49.992
25.04.2025 04:53:03;49.656265;49.996
25.04.2025 04:53:04;49.656265;49.996
25.04.2025 04:53:05;49.6611;49.992
25.04.2025 04:53:06;49.661034;49.996
25.04.2025 04:53:07;49.6642;50.002
25.04.2025 04:53:08;49.663517;50.002
25.04.2025 04:53:09;49.662334;50.0
25.04.2025 04:53:10;49.656483;50.004
25.04.2025 04:53:11;49.661816;49.998
25.04.2025 04:53:12;49.6565;49.994
25.04.2025 04:53:13;49.65753;49.994
25.04.2025 04:53:14;49.659733;50.0
25.04.2025 04:53:15;49.6608;50.0
25.04.2025 04:53:15;49.66337;50.0
25.04.2025 04:53:16;49.66315;50.0
25.04.2025 04:53:16;49.66315;49.994
25.04.2025 04:53:17;49.66315;49.994
25.04.2025 04:53:18;49.668865;49.996
25.04.2025 04:53:19;49.67037;50.0
25.04.2025 04:53:20;49.670033;50.002
25.04.2025 04:53:21;49.669617;50.002
25.04.2025 04:53:22;49.669933;49.996
25.04.2025 04:53:23;49.67095;49.996
25.04.2025 04:53:24;49.667282;50.002
25.04.2025 04:53:24;49.667282;50.0
25.04.2025 04:53:25;49.667282;50.0
25.04.2025 04:53:26;49.6685;50.0
25.04.2025 04:53:27;49.662785;50.004
25.04.2025 04:53:28;49.672985;50.006
25.04.2025 04:53:28;49.67265;50.006
25.04.2025 04:53:29;49.67265;50.006
25.04.2025 04:53:30;49.6752;50.0
25.04.2025 04:53:31;49.6778;49.996
25.04.2025 04:53:31;49.6778;50.0
25.04.2025 04:53:32;49.6778;50.0
25.04.2025 04:53:33;49.68038;50.004
25.04.2025 04:53:34;49.682117;50.006
25.04.2025 04:53:35;49.68905;50.002
25.04.2025 04:53:36;49.684666;50.008
25.04.2025 04:53:36;49.687466;50.008
25.04.2025 04:53:37;49.687466;50.008
25.04.2025 04:53:38;49.67935;50.008
25.04.2025 04:53:39;49.684933;50.012
25.04.2025 04:53:40;49.69;50.01
25.04.2025 04:53:41;49.686584;50.006
25.04.2025 04:53:42;49.687965;50.012
25.04.2025 04:53:43;49.68437;50.012
25.04.2025 04:53:44;49.68475;50.017
25.04.2025 04:53:45;49.684483;50.015
25.04.2025 04:53:46;49.690918;50.023
25.04.2025 04:53:47;49.687668;50.012
25.04.2025 04:53:48;49.6828;50.006
25.04.2025 04:53:49;49.6896;50.012
25.04.2025 04:53:50;49.690666;50.012
25.04.2025 04:53:50;49.685383;50.012
25.04.2025 04:53:51;49.685383;50.012
25.04.2025 04:53:52;49.6855;50.012
25.04.2025 04:53:53;49.68975;50.015
25.04.2025 04:53:54;49.686783;50.004
25.04.2025 04:53:55;49.68835;50.012
25.04.2025 04:53:56;49.69277;50.015
25.04.2025 04:53:57;49.68902;50.015
25.04.2025 04:53:58;49.691483;50.012
25.04.2025 04:53:59;49.690266;50.004
25.04.2025 04:54:00;49.692932;50.008
25.04.2025 04:54:01;49.691883;50.002
25.04.2025 04:54:02;49.6843;50.004
25.04.2025 04:54:02;49.6843;50.0
25.04.2025 04:54:03;49.6843;50.0
25.04.2025 04:54:04;49.69255;50.0
25.04.2025 04:54:05;49.692066;50.004
25.04.2025 04:54:06;49.6896;49.998
25.04.2025 04:54:07;49.68345;50.002
25.04.2025 04:54:08;49.685482;50.0
25.04.2025 04:54:09;49.690166;49.992
25.04.2025 04:54:09;49.690033;49.992
25.04.2025 04:54:10;49.690033;49.992
25.04.2025 04:54:11;49.6926;50.004
25.04.2025 04:54:12;49.694;50.002
25.04.2025 04:54:13;49.687584;50.002
25.04.2025 04:54:14;49.685585;49.998
25.04.2025 04:54:15;49.689568;50.002
25.04.2025 04:54:16;49.681465;50.004
25.04.2025 04:54:17;49.68455;50.006
25.04.2025 04:54:18;49.678585;49.998
25.04.2025 04:54:19;49.680218;50.002
25.04.2025 04:54:20;49.683167;50.002
25.04.2025 04:54:21;49.685135;50.002
25.04.2025 04:54:22;49.680584;50.008
25.04.2025 04:54:23;49.6784;50.004
25.04.2025 04:54:24;49.678883;50.008
25.04.2025 04:54:25;49.681816;50.01
25.04.2025 04:54:25;49.681816;50.004
25.04.2025 04:54:26;49.681816;50.004
25.04.2025 04:54:27;49.68178;50.008
25.04.2025 04:54:28;49.68783;50.008
25.04.2025 04:54:29;49.687233;50.004
25.04.2025 04:54:30;49.679882;50.004
25.04.2025 04:54:31;49.679966;50.004
25.04.2025 04:54:32;49.682865;50.002
25.04.2025 04:54:33;49.6753;50.006
25.04.2025 04:54:34;49.6798;50.008
25.04.2025 04:54:35;49.683434;50.0
25.04.2025 04:54:35;49.684715;50.0
25.04.2025 04:54:36;49.684715;50.0
25.04.2025 04:54:37;49.675884;50.004
25.04.2025 04:54:38;49.682484;50.01
25.04.2025 04:54:38;49.683815;50.01
25.04.2025 04:54:39;49.683815;50.01
25.04.2025 04:54:40;49.680668;50.004
25.04.2025 04:54:41;49.6823;50.0
25.04.2025 04:54:42;49.680817;49.998
25.04.2025 04:54:43;49.67855;50.0
25.04.2025 04:54:44;49.686417;50.0
25.04.2025 04:54:45;49.683483;50.002
25.04.2025 04:54:46;49.68425;49.996
25.04.2025 04:54:47;49.69145;49.996
25.04.2025 04:54:48;49.686317;49.987
25.04.2025 04:54:49;49.688717;49.992
25.04.2025 04:54:50;49.6859;49.992
25.04.2025 04:54:51;49.69322;49.996
25.04.2025 04:54:52;49.69375;49.998
25.04.2025 04:54:53;49.684868;49.99
25.04.2025 04:54:54;49.6906;49.996
25.04.2025 04:54:55;49.693584;49.994
25.04.2025 04:54:56;49.684715;49.998
25.04.2025 04:54:57;49.68785;49.99
25.04.2025 04:54:58;49.689632;49.987
25.04.2025 04:54:59;49.688084;49.987
25.04.2025 04:55:00;49.685635;49.994
25.04.2025 04:55:01;49.692783;49.992
25.04.2025 04:55:02;49.69135;49.983
25.04.2025 04:55:03;49.690933;49.992
25.04.2025 04:55:03;49.6913;49.992
25.04.2025 04:55:04;49.6913;49.992
25.04.2025 04:55:05;49.688835;49.99
25.04.2025 04:55:06;49.6953;49.992
25.04.2025 04:55:07;49.6905;49.992
25.04.2025 04:55:08;49.69115;49.983
25.04.2025 04:55:09;49.696384;49.99
25.04.2025 04:55:10;49.69175;49.985
25.04.2025 04:55:11;49.693867;49.983
25.04.2025 04:55:12;49.6931;49.987
25.04.2025 04:55:13;49.694534;49.987
25.04.2025 04:55:14;49.701515;49.983
25.04.2025 04:55:15;49.695232;49.992
25.04.2025 04:55:16;49.6976;49.987
25.04.2025 04:55:16;49.69972;49.987
25.04.2025 04:55:17;49.69972;49.987
25.04.2025 04:55:18;49.700634;50.0
25.04.2025 04:55:19;49.700985;49.994
25.04.2025 04:55:20;49.70445;49.985
25.04.2025 04:55:21;49.701534;49.994
25.04.2025 04:55:22;49.704918;49.983
25.04.2025 04:55:23;49.70812;49.983
25.04.2025 04:55:24;49.707317;49.983
25.04.2025 04:55:24;49.70135;49.983
25.04.2025 04:55:25;49.70135;49.983
25.04.2025 04:55:26;49.70275;49.981
25.04.2025 04:55:27;49.70405;49.987
25.04.2025 04:55:28;49.706635;49.983
25.04.2025 04:55:29;49.707767;49.987
25.04.2025 04:55:29;49.707767;49.985
25.04.2025 04:55:30;49.707767;49.985
25.04.2025 04:55:31;49.706432;49.981
25.04.2025 04:55:32;49.702168;49.979
25.04.2025 04:55:33;49.701885;49.985
25.04.2025 04:55:34;49.706966;49.99
25.04.2025 04:55:35;49.7089;49.985
25.04.2025 04:55:36;49.701733;49.987
25.04.2025 04:55:37;49.71305;49.987
25.04.2025 04:55:38;49.70883;49.983
25.04.2025 04:55:39;49.7084;49.985
25.04.2025 04:55:39;49.7084;49.987
25.04.2025 04:55:40;49.7084;49.987
25.04.2025 04:55:41;49.710518;49.987
25.04.2025 04:55:42;49.707832;49.977
25.04.2025 04:55:43;49.699333;49.981
25.04.2025 04:55:44;49.70812;49.987
25.04.2025 04:55:45;49.704918;49.985
25.04.2025 04:55:46;49.705517;49.983
25.04.2025 04:55:47;49.70418;49.983
25.04.2025 04:55:48;49.70207;49.994
25.04.2025 04:55:49;49.705032;49.987
25.04.2025 04:55:49;49.705032;49.983
25.04.2025 04:55:50;49.705032;49.983
25.04.2025 04:55:51;49.709267;49.987
25.04.2025 04:55:52;49.70513;49.996
25.04.2025 04:55:53;49.710716;49.996
25.04.2025 04:55:54;49.705616;49.99
25.04.2025 04:55:55;49.707367;49.987
25.04.2025 04:55:56;49.714417;49.99
25.04.2025 04:55:57;49.70743;49.99
25.04.2025 04:55:58;49.70675;49.985
25.04.2025 04:55:59;49.70885;49.981
25.04.2025 04:56:00;49.70705;49.979
25.04.2025 04:56:01;49.7071;49.99
25.04.2025 04:56:02;49.704884;49.987
25.04.2025 04:56:03;49.708733;49.983
25.04.2025 04:56:04;49.707718;49.981
25.04.2025 04:56:05;49.711533;49.979
25.04.2025 04:56:06;49.71495;49.983
25.04.2025 04:56:07;49.711834;49.979
25.04.2025 04:56:08;49.71607;49.975
25.04.2025 04:56:09;49.71005;49.981
25.04.2025 04:56:10;49.708817;49.981
25.04.2025 04:56:11;49.710884;49.985
25.04.2025 04:56:12;49.717033;49.99
25.04.2025 04:56:13;49.7126;49.985
25.04.2025 04:56:14;49.717632;49.994
25.04.2025 04:56:15;49.715866;49.981
25.04.2025 04:56:16;49.708332;49.975
25.04.2025 04:56:17;49.7119;49.975
25.04.2025 04:56:18;49.7099;49.985
25.04.2025 04:56:19;49.7086;49.983
25.04.2025 04:56:20;49.712265;49.983
25.04.2025 04:56:21;49.71258;49.983
25.04.2025 04:56:22;49.7119;49.985
25.04.2025 04:56:23;49.706917;49.979
25.04.2025 04:56:24;49.71475;49.983
25.04.2025 04:56:25;49.709435;49.987
25.04.2025 04:56:26;49.712383;49.981
25.04.2025 04:56:27;49.7118;49.983
25.04.2025 04:56:27;49.71695;49.983
25.04.2025 04:56:28;49.71695;49.983
25.04.2025 04:56:29;49.71258;49.983
25.04.2025 04:56:30;49.709415;49.992
25.04.2025 04:56:31;49.714535;49.992
25.04.2025 04:56:31;49.711815;49.992
25.04.2025 04:56:32;49.711815;49.992
25.04.2025 04:56:33;49.706818;49.996
25.04.2025 04:56:34;49.71175;50.0
25.04.2025 04:56:35;49.713566;50.0
25.04.2025 04:56:36;49.70965;50.006
25.04.2025 04:56:37;49.70907;50.006
25.04.2025 04:56:38;49.711716;50.004
25.04.2025 04:56:39;49.706665;50.01
25.04.2025 04:56:40;49.71165;50.008
25.04.2025 04:56:41;49.714817;50.004
25.04.2025 04:56:42;49.71135;50.004
25.04.2025 04:56:42;49.7149;50.004
25.04.2025 04:56:43;49.7149;50.004
25.04.2025 04:56:44;49.71795;50.006
25.04.2025 04:56:45;49.718067;50.015
25.04.2025 04:56:46;49.7179;50.017
25.04.2025 04:56:47;49.714985;50.012
25.04.2025 04:56:48;49.720585;50.012
25.04.2025 04:56:49;49.723816;50.012
25.04.2025 04:56:50;49.724583;50.015
25.04.2025 04:56:51;49.726933;50.008
25.04.2025 04:56:52;49.72595;50.015
25.04.2025 04:56:53;49.724285;50.015
25.04.2025 04:56:54;49.726368;50.004
25.04.2025 04:56:55;49.73035;50.012
25.04.2025 04:56:56;49.7294;50.01
25.04.2025 04:56:57;49.732735;50.004
25.04.2025 04:56:58;49.7272;50.006
25.04.2025 04:56:59;49.732033;50.006
25.04.2025 04:57:00;49.732685;50.006
25.04.2025 04:57:01;49.7332;50.004
25.04.2025 04:57:02;49.7383;50.004
25.04.2025 04:57:03;49.739918;50.012
25.04.2025 04:57:04;49.736717;50.008
25.04.2025 04:57:05;49.737167;50.008
25.04.2025 04:57:06;49.73775;50.0
25.04.2025 04:57:07;49.7395;50.008
25.04.2025 04:57:08;49.743584;50.017
25.04.2025 04:57:09;49.744583;50.015
25.04.2025 04:57:10;49.74172;50.012
25.04.2025 04:57:11;49.736534;50.012
25.04.2025 04:57:12;49.741184;50.008
25.04.2025 04:57:13;49.737133;50.015
25.04.2025 04:57:14;49.7398;50.01
25.04.2025 04:57:14;49.731617;50.01
25.04.2025 04:57:15;49.731617;50.01
25.04.2025 04:57:16;49.734768;50.01
25.04.2025 04:57:17;49.7354;50.008
25.04.2025 04:57:18;49.733566;50.002
25.04.2025 04:57:19;49.73375;50.006
25.04.2025 04:57:19;49.7348;50.006
25.04.2025 04:57:20;49.7348;50.006
25.04.2025 04:57:21;49.735184;50.008
25.04.2025 04:57:22;49.730232;49.998
25.04.2025 04:57:23;49.738018;49.998
25.04.2025 04:57:24;49.735516;50.004
25.04.2025 04:57:25;49.73775;50.002
25.04.2025 04:57:26;49.740467;50.0
25.04.2025 04:57:26;49.738335;50.0
25.04.2025 04:57:27;49.738335;50.0
25.04.2025 04:57:28;49.739468;49.996
25.04.2025 04:57:29;49.73615;49.994
25.04.2025 04:57:30;49.73918;49.992
25.04.2025 04:57:31;49.74015;49.992
25.04.2025 04:57:32;49.73675;49.994
25.04.2025 04:57:33;49.7416;49.994
25.04.2025 04:57:34;49.740833;49.992
25.04.2025 04:57:35;49.738132;49.979
25.04.2025 04:57:36;49.7445;49.987
25.04.2025 04:57:37;49.73332;49.987
25.04.2025 04:57:38;49.738884;49.983
25.04.2025 04:57:39;49.737133;49.985
25.04.2025 04:57:40;49.7379;49.994
25.04.2025 04:57:41;49.735317;49.998
25.04.2025 04:57:42;49.735016;49.996
25.04.2025 04:57:43;49.731968;49.99
25.04.2025 04:57:44;49.730015;49.992
25.04.2025 04:57:45;49.7364;49.992
25.04.2025 04:57:46;49.737366;49.992
25.04.2025 04:57:47;49.736515;49.994
25.04.2025 04:57:48;49.744484;49.992
25.04.2025 04:57:49;49.736168;49.99
25.04.2025 04:57:49;49.741283;49.99
25.04.2025 04:57:50;49.741283;49.99
25.04.2025 04:57:51;49.7474;50.0
25.04.2025 04:57:52;49.74765;50.002
25.04.2025 04:57:53;49.748882;49.994
25.04.2025 04:57:54;49.7469;49.992
25.04.2025 04:57:55;49.75128;50.002
25.04.2025 04:57:56;49.740818;50.002
25.04.2025 04:57:57;49.74568;49.996
25.04.2025 04:57:58;49.742233;49.998
25.04.2025 04:57:59;49.746735;50.0
25.04.2025 04:58:00;49.74235;50.004
25.04.2025 04:58:01;49.746765;49.996
25.04.2025 04:58:02;49.74485;50.0
25.04.2025 04:58:03;49.741932;50.002
25.04.2025 04:58:04;49.745483;50.004
25.04.2025 04:58:05;49.738434;50.008
25.04.2025 04:58:05;49.738434;50.006
25.04.2025 04:58:06;49.744385;50.006
25.04.2025 04:58:06;49.744385;50.008
25.04.2025 04:58:07;49.744385;50.008
25.04.2025 04:58:08;49.738632;50.008
25.04.2025 04:58:09;49.742634;50.008
25.04.2025 04:58:10;49.74645;50.015
25.04.2025 04:58:10;49.740982;50.015
25.04.2025 04:58:11;49.740982;50.015
25.04.2025 04:58:12;49.743534;50.015
25.04.2025 04:58:13;49.74545;50.008
25.04.2025 04:58:14;49.746067;50.012
25.04.2025 04:58:15;49.743732;50.012
25.04.2025 04:58:16;49.748318;50.017
25.04.2025 04:58:17;49.741966;50.012
25.04.2025 04:58:18;49.746235;50.021
25.04.2025 04:58:19;49.741634;50.015
25.04.2025 04:58:20;49.739418;50.008
25.04.2025 04:58:21;49.7389;50.015
25.04.2025 04:58:21;49.7389;50.008
25.04.2025 04:58:22;49.7389;50.008
25.04.2025 04:58:23;49.736485;50.012
25.04.2025 04:58:24;49.73195;50.019
25.04.2025 04:58:25;49.731567;50.008
25.04.2025 04:58:26;49.729618;50.01
25.04.2025 04:58:27;49.733334;50.012
25.04.2025 04:58:28;49.732285;50.012
25.04.2025 04:58:29;49.732265;50.012
25.04.2025 04:58:30;49.72625;50.015
25.04.2025 04:58:31;49.733665;50.012
25.04.2025 04:58:32;49.72615;50.008
25.04.2025 04:58:33;49.731266;50.004
25.04.2025 04:58:34;49.731365;50.01
25.04.2025 04:58:35;49.73445;50.015
25.04.2025 04:58:36;49.72945;50.01
25.04.2025 04:58:37;49.733517;50.006
25.04.2025 04:58:37;49.733517;50.015
25.04.2025 04:58:38;49.733517;50.015
25.04.2025 04:58:39;49.732216;50.008
25.04.2025 04:58:40;49.732433;50.004
25.04.2025 04:58:41;49.740166;50.004
25.04.2025 04:58:42;49.737915;50.002
25.04.2025 04:58:43;49.73845;50.0
25.04.2025 04:58:44;49.738182;50.002
25.04.2025 04:58:45;49.732616;50.008
25.04.2025 04:58:46;49.735817;49.996
25.04.2025 04:58:47;49.738132;50.0
25.04.2025 04:58:48;49.739468;49.99
25.04.2025 04:58:49;49.731884;49.998
25.04.2025 04:58:50;49.73728;50.004
25.04.2025 04:58:51;49.735565;50.002
25.04.2025 04:58:52;49.736416;49.996
25.04.2025 04:58:53;49.7365;50.006
25.04.2025 04:58:54;49.736485;50.002
25.04.2025 04:58:55;49.73795;49.998
25.04.2025 04:58:56;49.741383;50.006
25.04.2025 04:58:57;49.739918;50.0
25.04.2025 04:58:58;49.744385;50.006
25.04.2025 04:58:59;49.73825;50.006
25.04.2025 04:59:00;49.737568;50.004
25.04.2025 04:59:01;49.745335;50.0
25.04.2025 04:59:02;49.747616;49.998
25.04.2025 04:59:03;49.74285;50.002
25.04.2025 04:59:04;49.742085;50.004
25.04.2025 04:59:04;49.745335;50.004
25.04.2025 04:59:05;49.745335;50.004
25.04.2025 04:59:06;49.746216;50.008
25.04.2025 04:59:07;49.7451;49.996
25.04.2025 04:59:08;49.74985;49.994
25.04.2025 04:59:09;49.73937;49.996
25.04.2025 04:59:10;49.743984;49.996
25.04.2025 04:59:11;49.744217;49.994
25.04.2025 04:59:11;49.744217;50.0
25.04.2025 04:59:12;49.744217;50.0
25.04.2025 04:59:13;49.749466;49.998
25.04.2025 04:59:14;49.750584;49.992
25.04.2025 04:59:15;49.74915;49.992
25.04.2025 04:59:16;49.74945;49.996
25.04.2025 04:59:17;49.744415;49.987
25.04.2025 04:59:18;49.75;49.996
25.04.2025 04:59:19;49.748882;49.994
25.04.2025 04:59:20;49.748566;49.992
25.04.2025 04:59:21;49.749268;49.996
25.04.2025 04:59:22;49.75235;50.004
25.04.2025 04:59:23;49.75475;49.994
25.04.2025 04:59:24;49.752766;49.996
25.04.2025 04:59:25;49.74872;50.0
25.04.2025 04:59:26;49.75895;50.002
25.04.2025 04:59:27;49.7583;49.994
25.04.2025 04:59:28;49.75495;49.992
25.04.2025 04:59:29;49.75923;49.994
25.04.2025 04:59:30;49.762367;49.998
25.04.2025 04:59:31;49.757484;50.004
25.04.2025 04:59:32;49.764133;49.998
25.04.2025 04:59:33;49.766518;49.996
25.04.2025 04:59:34;49.7685;49.994
25.04.2025 04:59:35;49.76195;49.996
25.04.2025 04:59:36;49.76645;50.0
25.04.2025 04:59:37;49.769268;50.0
